	0	1	2	LOF
300	0.9483569287930731	0.027343855450725894	0.02429921575620105	0.009574605099520324
301	0.945554353121094	0.03228951178879201	0.0221561350901139	0.006301784200539822
302	0.9431798064789221	0.03163732591495565	0.02518286760612223	0.0007338859419223763
303	0.9472383348253482	0.030407948745446115	0.022353716429205653	0.006236291962750417
304	0.9436414556758574	0.02970360988259794	0.026654934441544546	0.0023588771680350218
305	0.945152460388303	0.02728794623045523	0.02755959338124183	0.0022937487672129806
306	0.9494056182748271	0.028948482269479724	0.021645899455693306	0.0027025104535300295
307	0.9521239949358199	0.022228094171674186	0.025647910892505937	0.008431360331111479
308	0.9475133206073546	0.02845177206864137	0.024034907324004085	0.005862586978005103
309	0.9470268117945279	0.024473251218483715	0.028499936986988404	0.004342824944537537
310	0.9542283895777224	0.02266221176541551	0.023109398656862158	0.000716922892347731
311	0.9468119301185719	0.02359273083730583	0.029595339044122388	0.007916636534572394
312	0.9520532426539063	0.01873893213984568	0.029207825206248095	0.0038664515878789264
313	0.9520699785760807	0.01808469388503613	0.029845327538883294	0.001043305392020542
314	0.9519367227874347	0.02704430187198624	0.0210189753405792	0.0009300901285421365
315	0.9544605496315718	0.01963891841236943	0.025900531956058695	0.002482805667257663
316	0.957700012470597	0.015734976060730047	0.026565011468672944	0.002875239268258102
317	0.9614502525624211	0.016792106885787396	0.0217576405517913	0.0032532117815657416
318	0.9605143610731298	0.013499495077298562	0.025986143849571788	0.004248259960835365
319	0.9725793812438503	0.005402466008120323	0.022018152748029263	0.0036329929190664413
320	0.982547684153164	0.0	0.017452315846836076	0.016297797378334596
321	0.9750092896461343	0.0	0.02499071035386567	0.002949762230414189
322	0.9765043380605072	0.0	0.0234956619394928	0.0056749023143227925
323	0.9782103047493108	0.0	0.021789695250689224	0.009567152018083691
324	0.9776553877873848	0.0	0.022344612212615144	0.0155877975861858
325	0.9809883754762737	0.0	0.0190116245237263	0.0078042839133697795
326	0.9744279460119707	0.0	0.025572053988029364	0.0016928399968539256
327	0.9779909158378145	0.0	0.022009084162185468	0.008149510301496273
328	0.16526619729530923	0.7048779886043398	0.1298558141003509	0.004076667400915532
329	0.00524115521877454	0.8376350199545138	0.15712382482671164	0.006731340366675822
330	0.0062568264697922555	0.8274002067608239	0.16634296676938376	0.002834340869330014
331	0.002073491694740265	0.823411764512858	0.1745147437924017	0.0014014245848122779
332	0.005334357210975439	0.8254737489023177	0.16919189388670686	0.0015629382521680014
333	0.0019311091584632623	0.8170334021909715	0.18103548865056515	0.0034207166098944113
334	0.008630928722808054	0.8221904837397166	0.16917858753747536	0.004902372153067424
335	0.005353955722433464	0.8206746192963507	0.17397142498121587	0.0012642711969244771
336	0.006614285103546336	0.8153115818669433	0.17807413302951042	0.005633784603119429
337	0.004590444697952292	0.8232906045679849	0.17211895073406294	0.006294807663547404
338	0.002200216708760245	0.8184593951576925	0.17934038813354722	7.61189866417966e-05
339	0.006350802292193693	0.8189443929878755	0.17470480471993083	0.008155763788233622
340	0.0018115589174824468	0.8229448342311656	0.17524360685135193	0.0013748207207399845
341	0.0025351416099966555	0.8149549152029015	0.18250994318710184	0.001136162515980386
342	0.003616635449453896	0.8193107106153897	0.1770726539351563	0.006803047696595871
343	0.00902192346693783	0.81799568940763	0.17298238712543218	0.006481744988488653
344	0.005287657564704043	0.821127941175216	0.17358440126007996	0.006711668923664326
345	0.000689552991980871	0.8142253427909487	0.18508510421707042	0.000496525197752237
346	0.0034105347771963435	0.819271174184159	0.17731829103864474	0.0010547489961312206
347	0.0031786452901564352	0.8060148441983759	0.19080651051146774	0.002660249232175562
348	0.00783150929056197	0.8170247437906466	0.17514374691879145	0.010196586874285233
349	0.006501802235962755	0.8198642893714563	0.17363390839258103	0.0001657792806009476
350	0.005485072816329543	0.8147898759011911	0.17972505128247931	0.0007551566756216607
351	0.004533163941120168	0.820784288944871	0.17468254711400882	0.0010829859959260893
352	0.003468615914647237	0.8146692611693815	0.18186212291597123	0.004338041544231177
353	0.002396785729102826	0.8138982168230561	0.18370499744784108	0.002468497800429635
354	0.004916196992145345	0.8190915038549104	0.17599229915294423	0.0030384637491116325
355	0.006965780935496845	0.8227456005695895	0.17028861849491372	0.003942248875849393
356	0.0046462861930962485	0.8189382023819967	0.1764155114249071	0.004289659382815423
357	0.0012553881268800766	0.8209599287815784	0.17778468309154147	0.006044442742814162
358	0.0006739561261353644	0.8127318141515353	0.18659422972232934	0.00393451013572575
359	0.00165391369457803	0.8189541124428779	0.1793919738625441	0.004055995387117496
360	0.0	0.8159424874581714	0.1840575125418285	0.00124612886238938
361	0.00037061262554949223	0.8178139495392234	0.18181543783522722	0.003005373053662304
362	0.005952551874406775	0.8166033903014582	0.17744405782413494	0.0031297875484375976
363	0.0023405730524112037	0.8082495436451083	0.18940988330248043	0.001140600065457158
364	0.0	0.8089670954731313	0.19103290452686872	0.005919272964417493
365	0.0020688471595254714	0.8141261278925329	0.18380502494794165	0.005159054574513593
366	0.004346527826175133	0.8155975063057338	0.18005596586809106	0.004064640870801683
367	0.007656364134490838	0.812949227901775	0.17939440796373418	0.006488940624956724
